Customer ID,Customer,Region,Segment,Industry,order_month,mrr
1076,Bosch,APJ,Strategic,Tech,2021-06-01,0.0
1076,Bosch,APJ,Strategic,Tech,2021-07-01,0.0
1076,Bosch,APJ,Strategic,Tech,2021-08-01,0.0
1076,Bosch,APJ,Strategic,Tech,2021-09-01,0.0
1076,Bosch,APJ,Strategic,Tech,2021-10-01,0.0
1076,Bosch,APJ,Strategic,Tech,2021-11-01,486.596
1076,Bosch,APJ,Strategic,Tech,2021-12-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-01-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-02-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-03-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-04-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-05-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-06-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-07-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-08-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-09-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-10-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-11-01,0.0
1076,Bosch,APJ,Strategic,Tech,2022-12-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-01-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-02-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-03-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-04-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-05-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-06-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-07-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-08-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-09-01,9.856
1076,Bosch,APJ,Strategic,Tech,2023-10-01,0.0
1076,Bosch,APJ,Strategic,Tech,2023-11-01,10.688
1076,Bosch,APJ,Strategic,Tech,2023-12-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-01-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-02-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-03-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-04-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-05-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-06-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-07-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-08-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-09-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-10-01,0.0
1076,Bosch,AMER,SMB,Tech,2020-11-01,409.30400000000003
1076,Bosch,AMER,SMB,Tech,2020-12-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-01-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-02-01,627.4800000000001
1076,Bosch,AMER,SMB,Tech,2021-03-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-04-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-05-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-06-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-07-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-08-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-09-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-10-01,0.0
1076,Bosch,AMER,SMB,Tech,2021-11-01,62.8
1076,Bosch,AMER,SMB,Tech,2021-12-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-01-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-02-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-03-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-04-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-05-01,123.92
1076,Bosch,AMER,SMB,Tech,2022-06-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-07-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-08-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-09-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-10-01,7.152
1076,Bosch,AMER,SMB,Tech,2022-11-01,0.0
1076,Bosch,AMER,SMB,Tech,2022-12-01,2.214
1076,Bosch,AMER,SMB,Tech,2023-01-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-02-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-03-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-04-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-05-01,2.313
1076,Bosch,AMER,SMB,Tech,2023-06-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-07-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-08-01,597.86
1076,Bosch,AMER,SMB,Tech,2023-09-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-10-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-11-01,0.0
1076,Bosch,AMER,SMB,Tech,2023-12-01,346.794
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-03-01,92.36
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-06-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-07-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-08-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-09-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-10-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-11-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2020-12-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-01-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-02-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-03-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-04-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-05-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-06-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-07-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-08-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-09-01,3667.08
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-10-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-11-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2021-12-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-01-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-02-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-03-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-04-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-05-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-06-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-07-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-08-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-09-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-10-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-11-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2022-12-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-01-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-02-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-03-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-04-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-05-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-06-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-07-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-08-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-09-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-10-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-11-01,0.0
1077,Procter & Gamble,AMER,SMB,Consumer Products,2023-12-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-03-01,60.08
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-06-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-07-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-08-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-09-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-10-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-11-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2020-12-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-01-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-02-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-03-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-04-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-05-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-06-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-07-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-08-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-09-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-10-01,481.69800000000004
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-11-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2021-12-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-01-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-02-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-03-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-04-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-05-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-06-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-07-01,423.04999999999995
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-08-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-09-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-10-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-11-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2022-12-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-01-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-02-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-03-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-04-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-05-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-06-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-07-01,79.96
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-08-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-09-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-10-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-11-01,0.0
1077,Procter & Gamble,AMER,Strategic,Consumer Products,2023-12-01,927.44
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-03-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-06-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-07-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-08-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-09-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-10-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-11-01,155.372
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2020-12-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-01-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-02-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-03-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-04-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-05-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-06-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-07-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-08-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-09-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-10-01,72.78
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-11-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2021-12-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-01-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-02-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-03-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-04-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-05-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-06-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-07-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-08-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-09-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-10-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-11-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2022-12-01,1288.4640000000002
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-01-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-02-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-03-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-04-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-05-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-06-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-07-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-08-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-09-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-10-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-11-01,0.0
1077,Procter & Gamble,APJ,Strategic,Consumer Products,2023-12-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-03-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-06-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-07-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-08-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-09-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-10-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-11-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2020-12-01,8.69
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-01-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-02-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-03-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-04-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-05-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-06-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-07-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-08-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-09-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-10-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-11-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2021-12-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-01-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-02-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-03-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-04-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-05-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-06-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-07-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-08-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-09-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-10-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-11-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2022-12-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-01-01,279.9
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-02-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-03-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-04-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-05-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-06-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-07-01,545.85
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-08-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-09-01,391.98
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-10-01,330.4712
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-11-01,0.0
1077,Procter & Gamble,APJ,SMB,Consumer Products,2023-12-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-03-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-06-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-07-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-08-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-09-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-10-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-11-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2020-12-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-01-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-02-01,324.10999999999996
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-03-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-04-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-05-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-06-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-07-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-08-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-09-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-10-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-11-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2021-12-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-01-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-02-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-03-01,59.52
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-04-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-05-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-06-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-07-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-08-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-09-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-10-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-11-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2022-12-01,82.92
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-01-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-02-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-03-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-04-01,107.986
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-05-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-06-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-07-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-08-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-09-01,42.28
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-10-01,512.0640000000001
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-11-01,0.0
1077,Procter & Gamble,EMEA,Strategic,Consumer Products,2023-12-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-01-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-02-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-03-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-04-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-05-01,0.0
1077,Procter & Gamble,EMEA,SMB,Consumer Products,2020-06-01,0.0
